index,source,destination,hops,fail count,delay
463,SAT-50-11,SAT-34-15,21,0,47.34007689072647
464,SAT-53-11,SAT-62-5,16,0,50.31644590304146
465,SAT-8-18,SAT-29-17,23,0,33.28162402529089
466,SAT-22-17,SAT-18-14,8,0,24.551279305647952
467,SAT-24-0,SAT-37-4,18,0,43.38013060976
468,SAT-14-14,SAT-70-13,18,0,30.93986594530647
469,SAT-13-3,SAT-48-7,40,0,68.7211462305387
470,SAT-5-9,SAT-33-14,34,0,75.4611748963237
471,SAT-48-16,SAT-21-10,34,0,72.14729166645382
472,SAT-0-15,SAT-0-10,6,0,32.832033189652165
473,SAT-5-7,SAT-23-11,23,0,52.53504053335265
474,SAT-31-17,SAT-2-4,39,0,96.00524865523232
475,SAT-33-0,SAT-54-2,24,0,49.7571315848773
476,SAT-53-12,SAT-66-7,19,0,51.81537771813527
477,SAT-64-8,SAT-5-19,25,0,87.99724428080827
478,SAT-27-19,SAT-24-7,14,0,69.30255205551113
479,SAT-27-5,SAT-66-5,34,0,40.02334243833076
480,SAT-59-16,SAT-62-5,15,0,75.86869064651302
481,SAT-1-2,SAT-63-1,12,0,23.99865450817436
482,SAT-11-17,SAT-23-0,18,0,48.11674264549015
483,SAT-33-13,SAT-43-5,19,0,64.65864520104446
484,SAT-35-18,SAT-55-11,28,0,70.21963066073573
485,SAT-12-1,SAT-61-12,35,0,100.12147804554763
486,SAT-33-16,SAT-66-20,38,0,66.28315550540603
487,SAT-16-15,SAT-56-14,34,0,48.61134800018937
488,SAT-44-20,SAT-46-18,5,0,16.056712555718224
489,SAT-63-13,SAT-5-12,16,0,30.960478072428874
490,SAT-47-2,SAT-59-9,20,0,60.51566376173882
491,SAT-4-7,SAT-47-16,39,0,94.26213487392785
492,SAT-1-6,SAT-70-1,9,0,36.46973751370801
493,SAT-11-2,SAT-12-7,7,0,34.04460129767009
494,SAT-71-19,SAT-7-10,18,0,68.79820460552139
495,SAT-61-5,SAT-52-17,20,0,76.57644359358969
496,SAT-29-15,SAT-26-21,10,0,43.03589889900085
497,SAT-14-11,SAT-26-14,16,0,37.91657626659551
498,SAT-7-7,SAT-55-5,27,0,42.23248584729982
499,SAT-56-14,SAT-67-9,17,0,49.531276513054124
500,SAT-26-10,SAT-35-8,12,0,28.344254919990615
501,SAT-30-7,SAT-59-19,40,0,100.82387346280615
502,SAT-28-19,SAT-23-21,8,0,21.583614189265298
503,SAT-8-11,SAT-65-5,22,0,57.58454693972925
504,SAT-9-17,SAT-23-2,22,0,63.826737131108516
505,SAT-35-12,SAT-60-17,31,0,63.14029468706476
506,SAT-55-1,SAT-55-2,2,0,6.566406637927994
507,SAT-10-15,SAT-60-19,27,0,52.93689666943957
508,SAT-31-0,SAT-26-12,16,0,71.72571867878058
509,SAT-48-15,SAT-68-20,26,0,57.078642387575535
510,SAT-52-8,SAT-58-5,10,0,26.97275780527879
511,SAT-55-6,SAT-56-16,12,0,66.87632269453722
512,SAT-70-19,SAT-1-20,5,0,11.641882097667903
513,SAT-37-14,SAT-46-13,11,0,20.205922730577406
514,SAT-9-14,SAT-30-0,30,0,77.98863572367054
515,SAT-58-5,SAT-48-19,19,0,64.65310018032584
516,SAT-16-19,SAT-62-15,31,0,57.782428951613184
517,SAT-28-4,SAT-18-8,15,0,38.38747362859694
518,SAT-12-8,SAT-36-11,28,0,60.32298328717094
519,SAT-62-13,SAT-31-8,37,0,85.30439421359969
520,SAT-41-16,SAT-63-5,34,0,98.89701705335888
521,SAT-57-17,SAT-7-19,25,0,41.24888340922151
522,SAT-35-19,SAT-5-7,41,0,102.02753551947697
523,SAT-34-15,SAT-31-4,15,0,75.86681993124066
524,SAT-30-7,SAT-30-13,7,0,39.398439827570236
525,SAT-55-4,SAT-19-5,38,0,50.20017448869239
526,SAT-70-3,SAT-58-17,21,0,67.87380930641794
527,SAT-64-5,SAT-22-4,32,0,42.927879846898605
528,SAT-67-5,SAT-50-7,20,0,33.73764809427466
529,SAT-51-8,SAT-55-15,12,0,51.19999793998053
530,SAT-56-15,SAT-63-7,16,0,61.688341313417595
531,SAT-70-1,SAT-27-7,36,0,74.54600817138775
532,SAT-9-1,SAT-65-15,25,0,71.92301494829317
533,SAT-33-11,SAT-63-13,33,0,65.19123423730805
534,SAT-25-19,SAT-55-5,39,0,88.89080656255385
535,SAT-63-0,SAT-47-8,25,0,71.92203172308609
536,SAT-9-18,SAT-27-19,20,0,33.03436664959778
537,SAT-4-19,SAT-70-18,8,0,15.389059975152202
538,SAT-29-0,SAT-22-11,19,0,80.71393866331857
539,SAT-11-5,SAT-26-12,23,0,64.14370142142576
540,SAT-21-19,SAT-48-15,32,0,58.98597488054422
541,SAT-67-7,SAT-6-3,16,0,39.5961388338384
542,SAT-62-12,SAT-39-0,34,0,93.53695569645107
543,SAT-8-14,SAT-26-16,21,0,34.946378828407965
544,SAT-54-3,SAT-44-16,20,0,71.21630727056404
545,SAT-10-5,SAT-41-16,43,0,109.79653290664143
546,SAT-9-8,SAT-6-0,12,0,56.16667825402097
547,SAT-2-9,SAT-35-18,43,0,99.08733639784887
548,SAT-34-13,SAT-26-10,12,0,33.56228719061275
549,SAT-33-14,SAT-43-12,13,0,28.226984494713033
550,SAT-23-9,SAT-1-2,30,0,72.62344670152532
551,SAT-67-18,SAT-39-12,35,0,73.32756740069556
552,SAT-8-5,SAT-8-19,9,0,52.53125310344122
553,SAT-61-19,SAT-46-13,22,0,57.57475817031876
554,SAT-7-13,SAT-4-18,9,0,36.46729685819537
555,SAT-10-0,SAT-6-1,6,0,14.2040347247683
556,SAT-66-21,SAT-32-1,37,0,78.05265201399082
557,SAT-20-6,SAT-31-19,21,0,72.42639572759336
558,SAT-61-20,SAT-8-0,22,0,48.99220176026278
559,SAT-36-21,SAT-23-12,23,0,74.84980227053659
560,SAT-48-2,SAT-4-9,36,0,79.89117330476596
561,SAT-43-19,SAT-7-11,45,0,96.1508161824875
562,SAT-59-3,SAT-68-2,11,0,20.127725730961025
563,SAT-36-5,SAT-70-0,40,0,74.02828720875432
564,SAT-4-11,SAT-68-10,10,0,22.53111692316817
565,SAT-53-10,SAT-51-4,9,0,41.82165649200897
566,SAT-62-16,SAT-17-13,31,0,52.41264488371253
567,SAT-51-15,SAT-47-21,11,0,44.24487315644758
568,SAT-37-15,SAT-8-19,34,0,61.40226818607438
569,SAT-70-1,SAT-56-14,24,0,76.06017639243396
570,SAT-21-20,SAT-10-5,19,0,59.292057931473785
571,SAT-56-16,SAT-13-10,36,0,74.53381551056657
572,SAT-37-4,SAT-4-10,40,0,79.38007422545532
573,SAT-59-5,SAT-62-5,4,0,3.6346940361713913
574,SAT-54-6,SAT-58-8,7,0,18.266886634189945
575,SAT-12-16,SAT-2-19,14,0,31.814455613493216
576,SAT-2-4,SAT-71-19,11,0,49.8724568602528
577,SAT-11-17,SAT-58-10,33,0,76.25293571476828
578,SAT-56-16,SAT-23-3,43,0,99.07793755039356
579,SAT-27-0,SAT-19-21,10,0,22.536507264711272
580,SAT-70-8,SAT-32-13,40,0,90.74818923408996
581,SAT-53-12,SAT-10-0,40,0,100.79713156533427
582,SAT-1-18,SAT-23-1,28,0,65.35081418593441
583,SAT-3-13,SAT-11-14,10,0,18.59316864450779
584,SAT-64-6,SAT-56-12,15,0,49.675587208772455
585,SAT-59-20,SAT-45-5,22,0,62.92513230429999
586,SAT-5-7,SAT-26-6,23,0,33.55578908356902
587,SAT-4-4,SAT-67-0,14,0,37.97738319023172
588,SAT-49-9,SAT-57-5,13,0,35.95721845958961
589,SAT-43-3,SAT-66-14,35,0,100.0937997523785
590,SAT-33-0,SAT-63-11,42,0,108.57293851459185
591,SAT-46-2,SAT-68-0,25,0,51.097195173023486
592,SAT-39-16,SAT-6-14,36,0,53.10952532296213
593,SAT-29-3,SAT-50-11,30,0,77.97097895159324
594,SAT-64-8,SAT-31-8,34,0,56.2670742669257
595,SAT-26-6,SAT-58-17,44,0,110.99477993141808
596,SAT-55-8,SAT-59-20,15,0,70.50960474356893
597,SAT-32-13,SAT-39-3,18,0,74.14375851677285
598,SAT-42-4,SAT-13-13,39,0,94.22781288235322
599,SAT-57-13,SAT-57-12,2,0,6.566406637929362
600,SAT-55-4,SAT-28-2,30,0,48.21858569750403
601,SAT-29-19,SAT-38-13,16,0,50.300645738247965
602,SAT-18-20,SAT-22-17,8,0,24.846881182913172
603,SAT-51-16,SAT-39-0,19,0,53.934714375142384
604,SAT-64-11,SAT-53-0,23,0,85.55539135249236
605,SAT-9-1,SAT-37-2,30,0,54.81688804921738
606,SAT-37-12,SAT-34-20,12,0,56.16524424516861
607,SAT-63-17,SAT-12-2,29,0,73.0020900122915
608,SAT-69-7,SAT-31-19,45,0,106.84929931894749
609,SAT-2-4,SAT-64-11,18,0,58.07815027127752
610,SAT-43-16,SAT-52-7,19,0,69.99942360714128
611,SAT-62-13,SAT-7-13,18,0,29.281186198354938
612,SAT-45-12,SAT-10-15,39,0,65.13829536727528
613,SAT-4-11,SAT-9-1,16,0,71.72060186028058
614,SAT-59-20,SAT-15-19,30,0,54.4001668029821
615,SAT-38-16,SAT-61-13,27,0,47.558806180359525
616,SAT-31-19,SAT-36-1,10,0,34.8114689130588
617,SAT-23-11,SAT-13-12,12,0,25.595062873358344
618,SAT-20-19,SAT-54-0,38,0,77.81094797088383
619,SAT-55-4,SAT-71-15,28,0,91.61105476788168
620,SAT-6-0,SAT-34-13,38,0,93.01316851429308
621,SAT-12-1,SAT-2-4,14,0,32.66974310328883
622,SAT-45-6,SAT-15-9,34,0,58.37569723634286
623,SAT-19-21,SAT-32-5,20,0,55.144926043584
624,SAT-57-7,SAT-12-6,29,0,41.37523622823512
625,SAT-41-20,SAT-36-10,16,0,71.72032902697518
626,SAT-12-8,SAT-44-3,38,0,71.59211413480504
627,SAT-64-11,SAT-59-9,8,0,22.609917872780063
628,SAT-49-15,SAT-60-16,13,0,19.890184462821413
629,SAT-44-16,SAT-46-2,11,0,54.95375816251023
630,SAT-23-9,SAT-19-17,13,0,57.37621085068969
631,SAT-11-10,SAT-62-12,24,0,53.058059445820724
632,SAT-19-21,SAT-70-3,26,0,57.65425290803381
633,SAT-30-3,SAT-33-13,14,0,69.29778468973207
634,SAT-0-4,SAT-3-18,12,0,56.418809570020585
635,SAT-65-5,SAT-16-19,32,0,80.3895176295381
636,SAT-62-5,SAT-66-2,8,0,24.544135483548416
637,SAT-51-15,SAT-61-2,20,0,71.20994866574948
638,SAT-13-13,SAT-4-18,15,0,43.73309322159747
639,SAT-2-17,SAT-14-4,22,0,74.58917964226109
640,SAT-32-14,SAT-22-3,22,0,84.34268198250987
641,SAT-51-10,SAT-6-2,36,0,85.23421730971829
642,SAT-52-1,SAT-5-7,32,0,69.67896224080697
643,SAT-13-5,SAT-66-3,22,0,36.146010309916385
644,SAT-12-3,SAT-63-13,32,0,91.09970520640238
645,SAT-46-0,SAT-63-7,25,0,66.5555091014469
646,SAT-14-8,SAT-19-21,15,0,65.15373698722846
647,SAT-50-1,SAT-11-2,35,0,63.218920087857704
648,SAT-61-18,SAT-5-19,18,0,30.39499398623001
649,SAT-22-13,SAT-30-10,12,0,33.43316256831733
650,SAT-21-5,SAT-60-9,38,0,66.23564071591656
651,SAT-6-1,SAT-20-4,18,0,37.80783414652897
652,SAT-38-19,SAT-14-6,34,0,88.16676095170394
653,SAT-8-21,SAT-8-12,10,0,59.0976597413644
654,SAT-19-14,SAT-51-8,39,0,87.11831999865551
655,SAT-10-10,SAT-28-10,19,0,35.99331987551254
656,SAT-58-15,SAT-64-5,17,0,72.93133958129957
657,SAT-65-15,SAT-32-18,37,0,59.66922252481266
658,SAT-57-8,SAT-4-1,27,0,68.97787827185277
659,SAT-9-2,SAT-45-14,47,0,109.26770559132416
660,SAT-20-7,SAT-67-11,30,0,63.562412196780215
661,SAT-42-19,SAT-56-15,19,0,43.22262813614366
662,SAT-62-18,SAT-26-13,42,0,76.43575154961886
663,SAT-7-15,SAT-29-4,34,0,98.87718979276136
664,SAT-45-6,SAT-39-7,8,0,14.329817899667729
665,SAT-37-15,SAT-61-12,28,0,50.70016070547518
666,SAT-31-9,SAT-6-0,35,0,89.37813839304879
667,SAT-51-6,SAT-56-12,12,0,45.87091717663685
668,SAT-34-1,SAT-59-8,33,0,76.2453251171897
669,SAT-11-10,SAT-42-10,32,0,62.00070340951459
670,SAT-19-12,SAT-45-2,37,0,97.15595386660954
671,SAT-12-7,SAT-8-12,10,0,38.806418617296025
672,SAT-47-21,SAT-20-18,31,0,60.026321550465056
673,SAT-6-1,SAT-43-5,40,0,68.65855201541855
674,SAT-15-18,SAT-66-2,28,0,70.7639633227723
675,SAT-29-15,SAT-48-19,24,0,49.279115986933284
676,SAT-67-7,SAT-24-14,37,0,89.08615217049667
677,SAT-38-3,SAT-46-10,16,0,55.65473675401795
678,SAT-30-5,SAT-20-21,17,0,51.5108026882278
679,SAT-30-16,SAT-6-1,32,0,75.03451733105568
680,SAT-56-16,SAT-38-13,22,0,41.50169613023852
681,SAT-40-18,SAT-46-10,15,0,59.7987451755851
682,SAT-48-7,SAT-6-6,32,0,45.455004223532946
683,SAT-12-2,SAT-21-0,12,0,28.532094054129463
684,SAT-51-10,SAT-46-8,8,0,21.731661165490497
685,SAT-18-0,SAT-51-7,41,0,85.93654591113439
686,SAT-49-0,SAT-45-12,15,0,70.50912085755577
687,SAT-9-5,SAT-26-12,25,0,66.55632799809273
688,SAT-49-3,SAT-57-7,13,0,35.955735508237765
689,SAT-45-7,SAT-45-3,5,0,26.265626551722566
690,SAT-12-6,SAT-67-18,28,0,86.25584522408772
691,SAT-43-19,SAT-24-9,30,0,88.67840744111315
692,SAT-44-8,SAT-0-11,32,0,67.89816219775587
693,SAT-67-11,SAT-69-21,13,0,68.08662859632737
694,SAT-62-13,SAT-16-5,35,0,84.02456192486441
695,SAT-61-16,SAT-5-7,26,0,78.47847806703591
696,SAT-18-5,SAT-68-20,30,0,72.61347166332301
697,SAT-52-7,SAT-51-16,11,0,60.3089608867113
698,SAT-16-4,SAT-4-0,17,0,41.72426806516985
699,SAT-62-16,SAT-53-8,18,0,63.432963411629785
700,SAT-4-7,SAT-55-15,30,0,79.57180600834828
701,SAT-20-4,SAT-20-1,4,0,19.699219913790877
702,SAT-16-15,SAT-3-18,17,0,35.446428401917146
703,SAT-45-6,SAT-41-9,8,0,24.894014583603415
704,SAT-62-4,SAT-65-9,9,0,36.46600437920931
705,SAT-62-13,SAT-12-0,32,0,85.74733470034239
706,SAT-4-3,SAT-20-5,19,0,32.51439506420822
707,SAT-69-15,SAT-31-20,40,0,74.01789448987064
708,SAT-31-10,SAT-14-8,20,0,42.43771297081383
709,SAT-4-14,SAT-18-18,19,0,43.22451061651093
710,SAT-61-5,SAT-12-1,28,0,54.12728699059929
711,SAT-68-7,SAT-63-1,12,0,45.455322531683585
712,SAT-43-5,SAT-34-5,10,0,10.902388867387334
713,SAT-65-8,SAT-54-2,18,0,52.7235817766022
714,SAT-64-13,SAT-21-6,37,0,83.6623776263619
715,SAT-53-11,SAT-20-18,41,0,85.94126976652839
716,SAT-65-19,SAT-15-1,27,0,64.22513395636568
717,SAT-68-21,SAT-4-7,17,0,62.222507237024686
718,SAT-66-7,SAT-16-20,32,0,85.74860860872141
719,SAT-4-2,SAT-3-21,5,0,21.404508753987255
720,SAT-44-20,SAT-59-16,20,0,44.43721963772248
721,SAT-25-18,SAT-56-20,34,0,59.70228544939412
722,SAT-68-14,SAT-30-16,37,0,54.321757604128614
723,SAT-5-12,SAT-55-20,31,0,79.18292296290898
724,SAT-39-7,SAT-64-7,26,0,37.5560259464067
725,SAT-15-18,SAT-66-3,29,0,77.01043885121894
726,SAT-4-19,SAT-57-8,31,0,95.24849531096828
727,SAT-65-18,SAT-63-13,8,0,35.2549829047779
728,SAT-7-9,SAT-69-4,16,0,44.9467817652943
729,SAT-60-2,SAT-13-9,33,0,76.2517179046409
730,SAT-59-19,SAT-55-19,5,0,6.911395361024873
731,SAT-26-12,SAT-21-19,13,0,52.0224100745145
732,SAT-21-12,SAT-6-11,17,0,34.913855577877634
733,SAT-45-10,SAT-37-16,15,0,49.09054160199037
734,SAT-19-14,SAT-23-12,7,0,19.042836596263975
735,SAT-18-4,SAT-59-16,42,0,103.22221345134047
736,SAT-57-0,SAT-11-8,35,0,84.03163451868889
737,SAT-24-9,SAT-46-7,25,0,46.23930412668794
738,SAT-22-8,SAT-59-8,36,0,60.502856040231876
739,SAT-13-18,SAT-35-9,32,0,85.75182863119834
740,SAT-38-3,SAT-11-17,36,0,87.72855029964474
741,SAT-14-14,SAT-17-15,5,0,10.415743076084322
742,SAT-40-12,SAT-63-15,27,0,49.21079927298365
743,SAT-22-11,SAT-5-12,19,0,38.67372780924035
744,SAT-15-0,SAT-61-19,30,0,64.66508964685251
745,SAT-19-2,SAT-23-11,14,0,63.94422607975969
746,SAT-52-4,SAT-52-0,5,0,26.265626551720814
747,SAT-45-15,SAT-31-12,18,0,37.654971218727574
748,SAT-35-18,SAT-10-5,35,0,89.38869935636303
749,SAT-5-7,SAT-28-11,28,0,60.91684921748761
750,SAT-40-18,SAT-39-0,6,0,27.773069069495143
751,SAT-18-0,SAT-12-3,10,0,28.543744250571105
752,SAT-12-3,SAT-67-20,23,0,57.89151881054008
753,SAT-39-5,SAT-35-17,15,0,70.51082488853736
754,SAT-61-16,SAT-36-11,31,0,63.124273872365904
755,SAT-43-19,SAT-35-9,19,0,75.35798808630179
756,SAT-54-5,SAT-40-6,16,0,23.530769625193937
757,SAT-40-4,SAT-61-12,30,0,77.97779758432313
758,SAT-36-21,SAT-56-15,27,0,63.633244095087704
759,SAT-61-13,SAT-12-8,29,0,71.90189999066047
760,SAT-10-0,SAT-69-0,14,0,25.934545833708924
761,SAT-25-17,SAT-13-9,21,0,67.07277321032741
762,SAT-70-9,SAT-65-11,8,0,22.68447637454361
763,SAT-32-14,SAT-47-12,18,0,35.218526502792834
764,SAT-5-9,SAT-26-21,32,0,91.11172656635586
765,SAT-14-11,SAT-50-19,45,0,96.15781758279356
766,SAT-21-7,SAT-5-12,22,0,56.992784975201516
767,SAT-53-4,SAT-20-5,35,0,46.557424077342205
768,SAT-1-0,SAT-30-16,36,0,74.54206121373116
769,SAT-0-4,SAT-68-20,11,0,44.519792305476614
770,SAT-22-21,SAT-65-8,39,0,94.24296929487309
771,SAT-64-2,SAT-36-16,37,0,86.46465543096342
772,SAT-23-3,SAT-31-2,10,0,18.331816514363997
773,SAT-13-17,SAT-62-4,33,0,88.53280337164848
774,SAT-20-19,SAT-51-16,35,0,57.268343919262406
775,SAT-58-15,SAT-8-13,25,0,41.27612508066916
776,SAT-7-7,SAT-63-1,23,0,58.78992750116699
777,SAT-55-15,SAT-60-1,14,0,58.59109300142757
778,SAT-16-2,SAT-70-17,26,0,69.50852242540319
779,SAT-13-3,SAT-2-4,13,0,20.638062540335557
780,SAT-52-8,SAT-49-4,8,0,29.901720372183455
781,SAT-40-8,SAT-24-14,23,0,62.90201561740663
782,SAT-66-3,SAT-64-6,6,0,22.123282460777045
783,SAT-23-14,SAT-1-18,27,0,52.93031456852129
784,SAT-58-12,SAT-9-1,35,0,100.10719230753259
785,SAT-36-9,SAT-71-20,47,0,114.65387176080598
786,SAT-38-19,SAT-34-13,11,0,44.24682825541433
787,SAT-23-3,SAT-66-4,31,0,43.63282114965191
788,SAT-24-0,SAT-4-18,25,0,56.53609053213622
789,SAT-24-9,SAT-4-2,28,0,70.20678860469297
790,SAT-0-0,SAT-17-19,21,0,49.23591885531994
791,SAT-14-5,SAT-57-8,33,0,54.852018812751275
792,SAT-3-3,SAT-15-18,20,0,63.572118600873054
793,SAT-63-17,SAT-8-12,23,0,53.438846337319724
794,SAT-21-15,SAT-1-18,24,0,43.94252949927668
795,SAT-48-10,SAT-8-9,34,0,67.81598738707109
796,SAT-56-9,SAT-11-16,35,0,78.6952289868987
797,SAT-59-11,SAT-23-11,37,0,71.75924397232676
798,SAT-4-7,SAT-44-14,40,0,92.89038287550888
799,SAT-39-7,SAT-61-5,25,0,39.80201384884651
800,SAT-52-12,SAT-9-8,34,0,76.69789014307814
801,SAT-68-7,SAT-53-5,18,0,31.317460836773993
802,SAT-65-2,SAT-49-14,27,0,85.06102377759713
803,SAT-26-12,SAT-10-7,22,0,57.090159404842
804,SAT-41-2,SAT-13-17,36,0,82.67726584947901
805,SAT-27-5,SAT-67-12,40,0,84.76119275676058
806,SAT-58-8,SAT-64-7,8,0,15.668426093005126
807,SAT-14-13,SAT-36-21,31,0,79.20374117867843
808,SAT-71-0,SAT-39-10,43,0,104.4604126705525
809,SAT-62-12,SAT-22-12,33,0,60.191469640044225
810,SAT-13-3,SAT-11-8,8,0,35.25696187257203
811,SAT-15-0,SAT-57-3,34,0,63.6155309284067
812,SAT-62-1,SAT-58-4,8,0,24.801068068696036
813,SAT-32-14,SAT-4-18,33,0,60.214628112706386
814,SAT-62-12,SAT-63-2,12,0,66.87653072075457
815,SAT-35-18,SAT-46-2,18,0,56.10463053477454
816,SAT-47-21,SAT-15-19,35,0,68.858385938696
817,SAT-21-2,SAT-48-7,33,0,65.57075888470963
818,SAT-20-19,SAT-21-21,4,0,14.87423742157241
819,SAT-23-21,SAT-62-6,41,0,85.97884453725122
820,SAT-24-9,SAT-17-1,16,0,61.0196559960021
821,SAT-58-10,SAT-66-1,18,0,68.79869161858477
822,SAT-42-16,SAT-44-20,7,0,28.690884521024003
823,SAT-22-17,SAT-66-12,34,0,66.78564475993743
824,SAT-41-18,SAT-24-15,21,0,40.313912652883815
825,SAT-32-7,SAT-45-15,22,0,69.0915717187882
826,SAT-36-13,SAT-27-1,20,0,76.57850233474801
827,SAT-65-8,SAT-1-4,13,0,35.96734740099623
828,SAT-69-21,SAT-59-16,16,0,44.95918425125634
829,SAT-2-16,SAT-9-1,15,0,54.45385220863803
830,SAT-4-2,SAT-20-11,26,0,78.50251989632355
831,SAT-6-1,SAT-22-13,27,0,85.0689265342617
832,SAT-32-2,SAT-23-20,14,0,41.44158665289707
833,SAT-24-5,SAT-2-1,27,0,52.94730926479471
834,SAT-37-15,SAT-38-21,8,0,40.61124358725202
835,SAT-47-15,SAT-56-2,19,0,70.01371423958085
836,SAT-61-5,SAT-27-7,37,0,54.37124138025575
837,SAT-18-5,SAT-71-14,29,0,82.14266368205656
838,SAT-46-2,SAT-62-13,28,0,91.63679212517103
839,SAT-59-9,SAT-60-16,9,0,47.177741409752564
840,SAT-4-3,SAT-65-9,18,0,52.741315074810586
841,SAT-14-17,SAT-6-14,12,0,29.403129184496848
842,SAT-53-11,SAT-25-6,34,0,69.68902757445244
843,SAT-52-7,SAT-33-3,24,0,49.312411069679946
844,SAT-8-19,SAT-11-6,13,0,62.73662571789359
845,SAT-62-16,SAT-60-7,12,0,61.52382954621343
846,SAT-42-18,SAT-66-19,26,0,43.14177443995781
847,SAT-39-16,SAT-68-7,39,0,94.27712191180773
848,SAT-34-0,SAT-70-18,41,0,81.12867825476559
849,SAT-65-21,SAT-63-6,10,0,48.391016270374436
850,SAT-35-9,SAT-1-0,44,0,100.34590465579888
851,SAT-14-11,SAT-41-9,30,0,64.96643280713329
852,SAT-39-10,SAT-70-11,33,0,68.2740216909261
853,SAT-27-5,SAT-2-20,33,0,76.29443831436816
854,SAT-16-5,SAT-20-1,9,0,31.11836124753762
855,SAT-23-19,SAT-41-21,21,0,44.59212865126459
856,SAT-56-1,SAT-47-8,17,0,56.88441121641906
857,SAT-1-3,SAT-52-1,24,0,43.714428730982206
858,SAT-6-14,SAT-15-2,20,0,76.58363113020692
859,SAT-7-6,SAT-46-19,43,0,99.136063828079
860,SAT-49-3,SAT-9-18,40,0,92.53843419810104
861,SAT-34-18,SAT-51-15,21,0,40.326829452974096
862,SAT-22-11,SAT-59-20,45,0,101.56626761617862
863,SAT-24-9,SAT-4-20,32,0,96.49824894568843
864,SAT-0-4,SAT-6-0,11,0,33.886974288765636
865,SAT-34-20,SAT-61-5,35,0,78.7292153833892
866,SAT-60-13,SAT-26-19,41,0,80.6572747611937
867,SAT-15-0,SAT-41-2,29,0,56.822062252449136
868,SAT-42-10,SAT-27-14,20,0,48.08436247196367
869,SAT-61-14,SAT-25-18,41,0,69.95145177553803
870,SAT-34-16,SAT-58-13,28,0,48.8257163266319
871,SAT-71-19,SAT-28-9,40,0,100.8585828781467
872,SAT-8-1,SAT-28-11,31,0,89.93614672332502
873,SAT-21-10,SAT-27-19,16,0,66.37928384457533
874,SAT-8-1,SAT-4-9,13,0,57.385669172236376
875,SAT-48-15,SAT-30-7,27,0,75.36769358192208
876,SAT-20-11,SAT-67-18,33,0,76.30773175326087
877,SAT-10-16,SAT-29-19,23,0,42.75981273248218
878,SAT-13-5,SAT-66-20,27,0,69.02543928421036
879,SAT-55-2,SAT-35-9,28,0,70.23915469570701
880,SAT-59-3,SAT-4-11,26,0,73.16635165911428
881,SAT-31-19,SAT-28-10,13,0,62.73914772177886
882,SAT-17-1,SAT-68-20,25,0,59.008517214115635
883,SAT-37-16,SAT-58-8,30,0,78.02166896633634
884,SAT-24-7,SAT-54-2,36,0,69.24691299379948
885,SAT-6-17,SAT-16-15,13,0,25.27227089416513
886,SAT-1-0,SAT-12-20,14,0,34.289320973815265
887,SAT-9-2,SAT-34-16,34,0,82.87989714922848
888,SAT-33-7,SAT-29-12,10,0,38.955856883159235
889,SAT-68-0,SAT-20-6,31,0,68.53313811154013
890,SAT-63-7,SAT-59-16,14,0,63.95391860259057
891,SAT-27-9,SAT-62-10,37,0,73.9001618427701
892,SAT-63-17,SAT-5-21,19,0,44.7864192517103
893,SAT-58-21,SAT-52-4,12,0,40.435085003715784
894,SAT-1-4,SAT-52-6,24,0,38.628172297352044
895,SAT-23-16,SAT-62-6,44,0,105.73221051493317
896,SAT-28-3,SAT-59-11,40,0,90.1710248672253
897,SAT-58-0,SAT-26-14,41,0,91.385211053152
898,SAT-51-10,SAT-66-3,23,0,64.17763925443457
899,SAT-65-16,SAT-70-9,13,0,52.03577739514955
900,SAT-39-5,SAT-41-16,14,0,74.65909336192233
901,SAT-3-19,SAT-13-3,17,0,53.885470378027286
902,SAT-17-9,SAT-26-10,11,0,23.88981420180731
903,SAT-13-17,SAT-58-4,37,0,93.28437433281985
904,SAT-62-1,SAT-20-15,39,0,88.96055827407294
905,SAT-13-14,SAT-28-2,26,0,83.88061647764515
906,SAT-37-7,SAT-37-16,10,0,59.097659741353894
907,SAT-18-12,SAT-29-17,17,0,46.19083659510916
908,SAT-45-7,SAT-68-10,27,0,54.991587965316675
909,SAT-35-13,SAT-21-0,24,0,76.09977316650415
910,SAT-33-7,SAT-69-19,47,0,109.38843111656324
911,SAT-56-20,SAT-5-20,22,0,40.4422059500693
912,SAT-40-18,SAT-23-20,20,0,39.23333556736339
913,SAT-22-3,SAT-67-18,35,0,85.03461883859352
914,SAT-19-3,SAT-15-0,8,0,25.487334339427893
915,SAT-11-17,SAT-63-18,22,0,33.091728604446445
916,SAT-6-17,SAT-26-13,25,0,50.55957080579751
917,SAT-38-18,SAT-24-11,22,0,62.97060744336159
918,SAT-65-4,SAT-23-9,36,0,69.27294957075844
919,SAT-37-14,SAT-10-5,37,0,91.89448448437369
920,SAT-53-21,SAT-58-6,13,0,52.039002707783965
921,SAT-62-2,SAT-36-3,28,0,44.14567863521561
922,SAT-5-19,SAT-38-21,36,0,71.1434625129842
923,SAT-7-9,SAT-49-9,31,0,57.80431113749008
924,SAT-50-19,SAT-22-13,35,0,73.4137147842732
925,SAT-3-19,SAT-63-5,21,0,67.1108666185237
926,SAT-57-12,SAT-67-21,20,0,71.24733767059566
927,SAT-68-17,SAT-35-19,36,0,56.94418358176964
928,SAT-11-10,SAT-43-21,44,0,111.10944239076315
